,0,2,1,3,4,FPR_target,FPR_actual,size,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,3443.0,3,4,2,5,0.08333333333333333,0.005891744615865193,3945,,,,,,,,,,,,,,,,,,,,,,,,,
1,3437.0,4,6,3,2,0.041666666666666664,0.002316783228919008,5750,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2,3422.0,6,15,4,3,0.020833333333333332,0.0007953999849597094,7822,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,
3,,15,3422,6,4,0.010416666666666666,0.0004425316279957656,12810,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,
4,,24,3413,6,3,0.005208333333333333,0.00037889962919898884,13205,4.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,
5,,24,3413,6,3,0.0026041666666666665,0.0003152676304022121,13219,4.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,
6,,24,3413,6,3,0.0013020833333333333,0.00032972944831057043,13220,4.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,
7,,24,3413,6,3,0.0006510416666666666,0.00028923635816716705,13221,4.0,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,
8,,24,3413,6,3,0.0003255208333333333,0.00034708362980060044,13221,4.0,2.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,
9,,24,3413,6,3,0.00016276041666666666,0.0003210523575655554,13221,4.0,2.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,
10,,24,3413,6,3,8.138020833333333e-05,0.0003441912662189288,13221,4.0,2.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,
11,,24,3413,6,3,4.0690104166666664e-05,0.0003441912662189288,13221,4.0,2.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,
12,,24,3413,6,3,2.0345052083333332e-05,0.0003875767199440038,13221,4.0,2.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,
13,,24,3413,6,3,1.0172526041666666e-05,0.0003644378112906305,13221,4.0,2.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,
14,,24,3413,6,3,5.086263020833333e-06,0.00030659053965719705,13221,4.0,2.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,
15,,24,3413,6,3,2.5431315104166665e-06,0.00032972944831057043,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,
16,,24,3413,6,3,1.2715657552083333e-06,0.00028345163100382373,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,
17,,24,3413,6,3,6.357828776041666e-07,0.00033840653905558546,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,
18,,24,3413,6,3,3.178914388020833e-07,0.0003412989026372571,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,
19,,24,3413,6,3,1.5894571940104166e-07,0.0003441912662189288,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,
20,,24,3413,6,3,7.947285970052083e-08,0.00030948290323886877,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,
21,,24,3413,6,3,3.9736429850260414e-08,0.00029502108533051036,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,
22,,24,3413,6,3,1.9868214925130207e-08,0.00034708362980060044,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,
23,,24,3413,6,3,9.934107462565104e-09,0.0003615454477089588,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,
24,,24,3413,6,3,4.967053731282552e-09,0.00030659053965719705,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,
25,,24,3413,6,3,2.483526865641276e-09,0.0003702225384539738,13221,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0
