,4,2,1,3,0,FPR_target,FPR_actual,size,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,32273805092,480795852,302001858,1085888477,145496436,0.08333333333333333,0.004307103940526479,3803,,,,,,,,,,,,,,,,,,,,,,,,,
1,1085888477,302001858,100913901,480795852,44582535,0.041666666666666664,0.0013384669984562259,5496,32273805092.0,,,,,,,,,,,,,,,,,,,,,,,,
2,480795852,100913901,28176524,302001858,16406011,0.020833333333333332,0.00048584300538326297,7324,1085888477.0,32273805092.0,,,,,,,,,,,,,,,,,,,,,,,
3,302001858,28176524,8622438,100913901,7783573,0.010416666666666666,0.0002339309050933612,9234,480795852.0,1085888477.0,32273805092.0,,,,,,,,,,,,,,,,,,,,,,
4,230371608,8999688,4112208,82214522,3671365,0.005208333333333333,0.0001079201856567744,10007,555696568.0,1121921956.0,1274956668.0,31006043132.0,,,,,,,,,,,,,,,,,,,,,
5,230371608,13111896,2539797,82214522,1131568,0.0026041666666666665,3.3585173022452476e-05,10191,555696568.0,1121921956.0,1274956668.0,3007559144.0,27998483988.0,,,,,,,,,,,,,,,,,,,,
6,230371608,15651693,595777,82214522,535791,0.0013020833333333333,1.7201096923573138e-05,10338,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,27733932435.0,,,,,,,,,,,,,,,,,,,
7,230371608,15995670,587082,82214522,200509,0.0006510416666666666,6.168661799521996e-06,10432,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,27697132616.0,,,,,,,,,,,,,,,,,,
8,230371608,15995670,757655,82214522,29936,0.0003255208333333333,1.5766746199675603e-06,10534,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,27661382234.0,,,,,,,,,,,,,,,,,
9,230371608,15995670,785683,82214522,1908,0.00016276041666666666,1.3540602144957343e-06,10640,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,27645592265.0,,,,,,,,,,,,,,,,
10,230371608,15995670,786885,82214522,706,8.138020833333333e-05,1.0706956705989359e-06,10642,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,27628997514.0,,,,,,,,,,,,,,,
11,230371608,15995670,787564,82214522,27,4.0690104166666664e-05,5.034707823477182e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,27623898242.0,,,,,,,,,,,,,,
