,4,2,1,3,0,FPR_target,FPR_actual,size,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,32273805092,480795852,302001858,1085888477,145496409,0.08333333333333333,0.004314103625619571,3803,,,,,,,,,,,,,,,,,,,,,,,,,
1,1085888477,302001858,100913901,480795852,44582508,0.041666666666666664,0.001331197660689034,5496,32273805092.0,,,,,,,,,,,,,,,,,,,,,,,,
2,480795852,100913901,28176524,302001858,16405984,0.020833333333333332,0.0004877241601977327,7324,1085888477.0,32273805092.0,,,,,,,,,,,,,,,,,,,,,,,
3,302001858,28176524,8622438,100913901,7783546,0.010416666666666666,0.00022850078200249731,9234,480795852.0,1085888477.0,32273805092.0,,,,,,,,,,,,,,,,,,,,,,
4,230371608,8999688,4112208,82214522,3671338,0.005208333333333333,0.00011024776473898972,10007,555696568.0,1121921956.0,1274956668.0,31006043132.0,,,,,,,,,,,,,,,,,,,,,
5,230371608,13111896,2539797,82214522,1131541,0.0026041666666666665,3.338023247134339e-05,10191,555696568.0,1121921956.0,1274956668.0,3007559144.0,27998483988.0,,,,,,,,,,,,,,,,,,,,
6,230371608,15651693,595777,82214522,535764,0.0013020833333333333,1.5887896512242822e-05,10338,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,27733932435.0,,,,,,,,,,,,,,,,,,,
7,230371608,15995670,587082,82214522,200482,0.0006510416666666666,6.491982032468584e-06,10432,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,27697132616.0,,,,,,,,,,,,,,,,,,
8,230371608,15995670,757655,82214522,29909,0.0003255208333333333,9.257761140386e-07,10534,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,27661382234.0,,,,,,,,,,,,,,,,,
9,230371608,15995670,785683,82214522,1881,0.00016276041666666666,8.203747696119389e-07,10640,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,27645592265.0,,,,,,,,,,,,,,,,
10,230371608,15995670,786885,82214522,679,8.138020833333333e-05,1.568945967010696e-06,10642,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,27628997514.0,,,,,,,,,,,,,,,
11,230371608,15995670,787564,82214522,0,4.0690104166666664e-05,3.0235953460833497e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,27623898242.0,,,,,,,,,,,,,,
12,230371608,15995670,787564,82214522,0,2.0345052083333332e-05,1.2848231398373337e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,27608499768.0,,,,,,,,,,,,,
13,230371608,15995670,787564,82214522,0,1.0172526041666666e-05,8.343155119019069e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,27602700000.0,,,,,,,,,,,,
14,230371608,15995670,787564,82214522,0,5.086263020833333e-06,1.3741838812106844e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,27602700000.0,,,,,,,,,,,
15,230371608,15995670,787564,82214522,0,2.5431315104166665e-06,7.036283441166639e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,27602700000.0,,,,,,,,,,
16,230371608,15995670,787564,82214522,0,1.2715657552083333e-06,9.115728891532143e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,27602700000.0,,,,,,,,,
17,230371608,15995670,787564,82214522,0,6.357828776041666e-07,4.0836458900445694e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,27602700000.0,,,,,,,,
18,230371608,15995670,787564,82214522,0,3.178914388020833e-07,1.6625064299107316e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,27602700000.0,,,,,,,
19,230371608,15995670,787564,82214522,0,1.5894571940104166e-07,9.403876451835245e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,27602700000.0,,,,,,
20,230371608,15995670,787564,82214522,0,7.947285970052083e-08,3.6767395376813224e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,27602700000.0,,,,,
21,230371608,15995670,787564,82214522,0,3.9736429850260414e-08,3.112722769594107e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,27602700000.0,,,,
22,230371608,15995670,787564,82214522,0,1.9868214925130207e-08,1.6768263137274141e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,27602700000.0,,,
23,230371608,15995670,787564,82214522,0,9.934107462565104e-09,1.8957951277715123e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,,27602700000.0,,
24,230371608,15995670,787564,82214522,0,4.967053731282552e-09,3.585891394933938e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,,,27602700000.0,
25,230371608,15995670,787564,82214522,0,2.483526865641276e-09,1.7608790737267604e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,,,,27602700000.0
